2017-10-21 13:19:05.499541,31.0186252594,31.8888950348,100.428726196
2017-10-21 13:19:10.884004,31.058095932,31.8888950348,99.9490356445
2017-10-21 13:19:16.268572,30.9238243103,31.8888950348,100.0
2017-10-21 13:19:21.651904,31.130607605,31.8888950348,100.0
2017-10-21 13:19:27.037749,31.0723705292,31.8888950348,100.0
2017-10-21 13:19:32.422264,31.0331726074,31.8888950348,100.0
2017-10-21 13:19:37.806845,31.1160793304,31.8888950348,99.9042892456
2017-10-21 13:19:43.191393,31.2095737457,31.8888950348,100.0
2017-10-21 13:19:48.591082,30.9895153046,31.8888950348,100.0
2017-10-21 13:19:53.990782,31.0005187988,31.8888950348,100.0
2017-10-21 13:19:59.374087,31.0726089478,31.8888950348,100.0
2017-10-21 13:20:04.773817,31.1192493439,31.8888950348,100.0
2017-10-21 13:20:10.173473,31.1500759125,31.8888950348,99.6985321045
2017-10-21 13:20:15.573164,31.2318077087,31.8888950348,100.0
2017-10-21 13:20:20.957791,31.1487159729,31.8888950348,100.0
2017-10-21 13:20:26.342893,31.1414089203,31.8888950348,100.0
2017-10-21 13:20:31.742604,31.1668052673,31.8888950348,100.0
2017-10-21 13:20:37.127158,31.1735706329,31.8888950348,99.8928451538
2017-10-21 13:20:42.509938,30.9597949982,31.8888950348,100.485229492
2017-10-21 13:20:47.894457,31.0974807739,31.8888950348,100.0
2017-10-21 13:20:53.279067,31.0304641724,31.8888950348,100.0
2017-10-21 13:20:58.678710,31.1484603882,31.8888950348,99.9350204468
2017-10-21 13:21:04.078379,31.1624832153,31.8888950348,100.0
2017-10-21 13:21:09.462965,31.1989841461,31.8888950348,99.9306945801
2017-10-21 13:21:14.862669,31.2825527191,31.8888950348,100.0
2017-10-21 13:21:20.247195,31.2499160767,31.8888950348,99.8913650513
2017-10-21 13:21:25.631781,31.0454101562,31.8888950348,100.0
2017-10-21 13:21:31.031468,31.3260574341,31.8888950348,99.9879226685
2017-10-21 13:21:36.416062,31.1780796051,31.8888950348,100.0
2017-10-21 13:21:41.799397,31.1624832153,31.8888950348,99.9613418579
2017-10-21 13:21:47.199121,31.3187656403,31.8888950348,99.6644897461
2017-10-21 13:21:52.584852,31.3149681091,31.8888950348,100.0
2017-10-21 13:21:57.968189,31.2134628296,31.8888950348,100.0
2017-10-21 13:22:03.367899,31.0252952576,31.8888950348,100.0
2017-10-21 13:22:08.752433,31.2245693207,31.8888950348,100.0
2017-10-21 13:22:14.152138,31.2639694214,31.8888950348,100.0
2017-10-21 13:22:19.536722,31.4578208923,31.8888950348,99.8722839355
2017-10-21 13:22:24.921286,31.2524757385,31.8888950348,100.0
2017-10-21 13:22:30.304613,31.2134628296,31.8888950348,100.0
2017-10-21 13:22:35.689209,31.3544044495,31.8888950348,99.9808273315
2017-10-21 13:22:41.072479,31.3076953888,31.8888950348,100.0
2017-10-21 13:22:46.473437,31.2822971344,31.8888950348,99.9026107788
2017-10-21 13:22:51.857967,31.2418441772,31.8888950348,99.9989013672
2017-10-21 13:22:57.257678,31.5753707886,31.8888950348,100.0
2017-10-21 13:23:02.642245,31.3328208923,31.8888950348,99.8127288818
2017-10-21 13:23:08.026811,31.2708034515,31.8888950348,99.8463439941
2017-10-21 13:23:13.426507,31.3542003632,31.8888950348,100.0
2017-10-21 13:23:18.811071,31.4019088745,31.8888950348,99.6973114014
2017-10-21 13:23:24.195641,31.4100952148,31.8888950348,100.0
2017-10-21 13:23:29.595316,31.5428676605,31.8888950348,99.8249130249
2017-10-21 13:23:34.978627,31.3285827637,31.8888950348,99.9542388916
2017-10-21 13:23:40.364446,31.465297699,31.8888950348,99.9828262329
2017-10-21 13:23:45.747785,31.3797836304,31.8888950348,99.9479980469
2017-10-21 13:23:51.133579,31.3290576935,31.8888950348,100.0
2017-10-21 13:23:56.518168,31.4739990234,31.8888950348,99.8704681396
2017-10-21 13:24:01.902761,31.3889694214,31.8888950348,100.0
2017-10-21 13:24:07.286050,31.1587352753,31.8888950348,100.0
2017-10-21 13:24:12.670616,31.3825817108,31.8888950348,99.9469833374
2017-10-21 13:24:18.055179,31.4556713104,31.8888950348,100.372047424
2017-10-21 13:24:23.439820,31.2991847992,31.8888950348,100.0
2017-10-21 13:24:28.824594,31.5245227814,31.8888950348,99.6713790894
2017-10-21 13:24:34.224014,31.4121837616,31.8888950348,100.0
2017-10-21 13:24:39.608565,31.4049282074,31.8888950348,100.0
2017-10-21 13:24:45.008292,31.3835659027,31.8888950348,100.0
2017-10-21 13:24:50.392830,31.4117088318,31.8888950348,99.9729995728
2017-10-21 13:24:55.776156,31.3123092651,31.8888950348,99.8397979736
2017-10-21 13:25:01.161999,31.4739990234,31.8888950348,100.0
2017-10-21 13:25:06.543790,31.2704868317,31.8888950348,99.9058151245
2017-10-21 13:25:11.929922,31.6311779022,31.8888950348,99.6793365479
2017-10-21 13:25:17.329600,31.4373092651,31.8888950348,100.0
2017-10-21 13:25:22.714146,31.5385951996,31.8888950348,99.7830123901
2017-10-21 13:25:28.113808,31.5313034058,31.8888950348,99.8527450562
2017-10-21 13:25:33.513516,31.5315418243,31.8888950348,99.6339874268
2017-10-21 13:25:38.896850,31.3814163208,31.8888950348,99.9401702881
2017-10-21 13:25:44.281404,31.4443626404,31.8888950348,99.8008804321
2017-10-21 13:25:49.665963,31.5131969452,31.8888950348,99.8482971191
2017-10-21 13:25:55.066895,31.5895767212,31.8888950348,99.5
2017-10-21 13:26:00.450252,31.458688736,31.8888950348,99.8683547974
2017-10-21 13:26:05.834794,31.5388145447,31.8888950348,99.8576278687
2017-10-21 13:26:11.219414,31.5385951996,31.8888950348,100.0
2017-10-21 13:26:16.603892,31.5783004761,31.8888950348,99.7669830322
2017-10-21 13:26:22.003601,31.5159950256,31.8888950348,99.639251709
2017-10-21 13:26:27.403353,31.5855579376,31.8888950348,99.9882049561
2017-10-21 13:26:32.786615,31.4534873962,31.8888950348,100.0
2017-10-21 13:26:38.172434,31.5855579376,31.8888950348,99.8145523071
2017-10-21 13:26:43.556995,31.5277271271,31.8888950348,99.7136459351
2017-10-21 13:26:48.940344,31.5897789001,31.8888950348,99.9953994751
2017-10-21 13:26:54.340064,31.6109218597,31.8888950348,99.9889297485
2017-10-21 13:26:59.724598,31.3957080841,31.8888950348,100.0
2017-10-21 13:27:05.124269,31.5784873962,31.8888950348,99.5
2017-10-21 13:27:10.524009,31.539018631,31.8888950348,99.8230667114
2017-10-21 13:27:15.907287,31.5221347809,31.8888950348,99.9083099365
2017-10-21 13:27:21.306984,31.5491065979,31.8888950348,100.0
2017-10-21 13:27:26.691587,31.6290283203,31.8888950348,99.7939071655
2017-10-21 13:27:32.091257,31.6851596832,31.8888950348,100.0
2017-10-21 13:27:37.490929,31.6475925446,31.8888950348,99.8857498169
2017-10-21 13:27:42.875501,31.6109218597,31.8888950348,99.7330322266
2017-10-21 13:27:48.275213,31.584154129,31.8888950348,99.6826019287
2017-10-21 13:27:53.659841,31.6618862152,31.8888950348,99.926574707
2017-10-21 13:27:59.043808,31.6544265747,31.8888950348,99.8195724487
2017-10-21 13:28:04.428955,31.6870632172,31.8888950348,99.6294326782
2017-10-21 13:28:09.812226,31.7359218597,31.8888950348,99.7901916504
2017-10-21 13:28:15.196806,31.7302951813,31.8888950348,99.6727600098
2017-10-21 13:28:20.581369,31.6938610077,31.8888950348,99.7006149292
2017-10-21 13:28:25.979897,31.6959838867,31.8888950348,99.890007019
2017-10-21 13:28:31.380769,31.6797714233,31.8888950348,99.7637023926
2017-10-21 13:28:36.765337,31.6506118774,31.8888950348,99.7687988281
2017-10-21 13:28:42.149954,31.701133728,31.8888950348,99.9150924683
2017-10-21 13:28:47.543806,31.7305335999,31.8888950348,99.8938522339
2017-10-21 13:28:52.932911,31.7124252319,31.8888950348,99.8266525269
2017-10-21 13:28:58.317461,31.6978797913,31.8888950348,99.8511199951
2017-10-21 13:29:03.717165,31.7702064514,31.8888950348,99.655380249
2017-10-21 13:29:09.116876,31.7264976501,31.8888950348,99.5752868652
2017-10-21 13:29:14.501433,31.6435585022,31.8888950348,99.9578094482
2017-10-21 13:29:19.901130,31.8064537048,31.8888950348,99.7738800049
2017-10-21 13:29:25.285681,31.8625869751,31.8888950348,99.614616394
2017-10-21 13:29:30.685371,31.5531082153,31.8888950348,99.8771209717
2017-10-21 13:29:36.070030,31.7267360687,31.8888950348,99.9080123901
2017-10-21 13:29:41.454509,31.7262783051,31.8888950348,99.802734375
2017-10-21 13:29:46.837825,31.6026477814,31.8888950348,99.9853515625
2017-10-21 13:29:52.237514,31.782409668,31.8888950348,99.8018493652
2017-10-21 13:29:57.622109,31.8531799316,31.8888950348,99.4667205811
2017-10-21 13:30:03.006658,31.6339149475,31.8888950348,99.7745819092
2017-10-21 13:30:08.391229,31.8348007202,31.8888950348,99.0569000244
2017-10-21 13:30:13.790956,31.7772598267,31.8888950348,99.623664856
2017-10-21 13:30:19.175521,31.7913475037,31.8888950348,99.6053543091
2017-10-21 13:30:24.560148,31.7589149475,31.8888950348,99.2899169922
2017-10-21 13:30:29.943399,31.7648353577,31.8888950348,99.4444961548
2017-10-21 13:30:35.327963,31.8024024963,31.8888950348,99.4646224976
2017-10-21 13:30:40.727669,31.8783226013,31.8888950348,99.3589782715
2017-10-21 13:30:46.112214,31.760597229,31.8888950348,99.9911880493
2017-10-21 13:30:51.496804,31.8166942596,31.8888950348,99.6898345947
2017-10-21 13:30:56.896495,31.7885513306,31.8888950348,99.5266876221
2017-10-21 13:31:02.293812,31.7403831482,31.8888950348,99.3071289062
2017-10-21 13:31:07.680783,31.8604202271,31.8888950348,99.1767272949
2017-10-21 13:31:13.065323,31.8094558716,31.8888950348,99.2612304688
2017-10-21 13:31:18.449947,31.7591514587,31.8888950348,99.4356079102
2017-10-21 13:31:23.834463,31.6886940002,31.8888950348,99.4610214233
2017-10-21 13:31:29.219096,31.9365444183,31.8888950348,99.0338668823
2017-10-21 13:31:34.603586,31.8602161407,31.8888950348,99.0175170898
2017-10-21 13:31:39.988168,31.7913475037,31.8888950348,99.1842727661
2017-10-21 13:31:45.372730,32.0054473877,31.8888950348,98.9028167725
2017-10-21 13:31:50.756058,31.7751255035,31.8888950348,99.0542144775
2017-10-21 13:31:56.140660,31.9109592438,31.8888950348,98.7645187378
2017-10-21 13:32:01.525199,31.9001255035,31.8888950348,99.0351333618
2017-10-21 13:32:06.909818,31.936340332,31.8888950348,98.8652191162
2017-10-21 13:32:12.293814,31.8785438538,31.8888950348,98.8652572632
2017-10-21 13:32:17.678965,31.9367809296,31.8888950348,98.7727737427
2017-10-21 13:32:23.077611,31.9617214203,31.8888950348,98.5662231445
2017-10-21 13:32:28.477023,32.1428909302,31.8888950348,98.5436248779
2017-10-21 13:32:33.876714,31.9323558807,31.8888950348,98.6888427734
2017-10-21 13:32:39.261291,31.8679122925,31.8888950348,98.5910720825
2017-10-21 13:32:44.645874,31.8812408447,31.8888950348,98.478012085
2017-10-21 13:32:50.043786,32.0052070618,31.8888950348,98.4121856689
2017-10-21 13:32:55.428935,31.9833545685,31.8888950348,98.5304870605
2017-10-21 13:33:00.813445,31.9323558807,31.8888950348,98.7526702881
2017-10-21 13:33:06.198066,31.8815956116,31.8888950348,98.7221374512
2017-10-21 13:33:11.582584,31.8848342896,31.8888950348,98.0289306641
2017-10-21 13:33:16.967171,31.9182338715,31.8888950348,98.4690093994
2017-10-21 13:33:22.352985,31.9099521637,31.8888950348,98.130897522
2017-10-21 13:33:27.736307,31.9436130524,31.8888950348,98.3304290771
2017-10-21 13:33:33.120857,31.9506835938,31.8888950348,98.2526702881
2017-10-21 13:33:38.520568,32.0588188171,31.8888950348,98.0523757935
2017-10-21 13:33:43.905143,32.037437439,31.8888950348,98.0908966064
2017-10-21 13:33:49.304816,32.2383422852,31.8888950348,98.0917739868
2017-10-21 13:33:54.689482,32.0882148743,31.8888950348,97.9519424438
2017-10-21 13:34:00.073958,31.9253025055,31.8888950348,98.1309890747
2017-10-21 13:34:05.458554,31.884595871,31.8888950348,98.0024032593
2017-10-21 13:34:10.843096,31.9826755524,31.8888950348,97.8827362061
2017-10-21 13:34:16.226455,32.0122795105,31.8888950348,97.6394195557
2017-10-21 13:34:21.611077,31.990152359,31.8888950348,97.6153717041
2017-10-21 13:34:26.995573,32.0193328857,31.8888950348,97.4689865112
2017-10-21 13:34:32.380182,32.0882148743,31.8888950348,97.3794021606
2017-10-21 13:34:37.764724,32.0776023865,31.8888950348,97.2646484375
2017-10-21 13:34:43.149333,32.0703125,31.8888950348,97.2749862671
2017-10-21 13:34:48.549012,32.0773658752,31.8888950348,97.1786117554
2017-10-21 13:34:53.933549,32.1532859802,31.8888950348,96.9414367676
2017-10-21 13:34:59.316867,32.0916748047,31.8888950348,97.3179244995
2017-10-21 13:35:04.716536,32.146232605,31.8888950348,96.8898620605
2017-10-21 13:35:10.116247,32.0912513733,31.8888950348,96.6372451782
2017-10-21 13:35:15.515960,32.0914535522,31.8888950348,96.8804321289
2017-10-21 13:35:20.900545,32.0263824463,31.8888950348,96.7850418091
2017-10-21 13:35:26.283834,32.1351623535,31.8888950348,96.6518936157
2017-10-21 13:35:31.668387,32.1168518066,31.8888950348,96.3808670044
2017-10-21 13:35:37.052953,32.1817169189,31.8888950348,96.1964263916
2017-10-21 13:35:42.451398,32.1237030029,31.8888950348,96.4996795654
2017-10-21 13:35:47.851091,32.142250061,31.8888950348,96.2559967041
2017-10-21 13:35:53.252084,32.0731430054,31.8888950348,96.2474594116
2017-10-21 13:35:58.635346,32.0520019531,31.8888950348,96.3283157349
2017-10-21 13:36:04.019995,32.0804176331,31.8888950348,96.2970809937
2017-10-21 13:36:09.404499,32.0371322632,31.8888950348,96.154006958
2017-10-21 13:36:14.789147,32.207862854,31.8888950348,95.8976593018
2017-10-21 13:36:20.173666,32.1384353638,31.8888950348,96.1580352783
2017-10-21 13:36:25.573332,32.1130523682,31.8888950348,96.1925582886
2017-10-21 13:36:30.973043,32.0590362549,31.8888950348,95.8137207031
2017-10-21 13:36:36.357601,32.073348999,31.8888950348,95.7448577881
2017-10-21 13:36:41.742162,32.0878753662,31.8888950348,95.6672134399
2017-10-21 13:36:47.125506,32.204284668,31.8888950348,95.4986801147
2017-10-21 13:36:52.511327,32.1168518066,31.8888950348,95.3643951416
2017-10-21 13:36:57.894650,32.2115592957,31.8888950348,95.3983688354
2017-10-21 13:37:03.279247,32.2115592957,31.8888950348,95.3695831299
2017-10-21 13:37:08.663786,32.1060180664,31.8888950348,95.4983825684
2017-10-21 13:37:14.043822,32.1744613647,31.8888950348,95.1198654175
2017-10-21 13:37:19.432929,32.1309928894,31.8888950348,95.1834640503
2017-10-21 13:37:24.832612,32.1453018188,31.8888950348,94.9029693604
2017-10-21 13:37:30.217165,32.1563568115,31.8888950348,94.7439727783
2017-10-21 13:37:35.600480,32.1199035645,31.8888950348,94.9614105225
2017-10-21 13:37:40.986325,32.2576904297,31.8888950348,94.550567627
2017-10-21 13:37:46.370879,32.14245224,31.8888950348,94.5821914673
2017-10-21 13:37:51.756772,32.2212562561,31.8888950348,94.0019302368
2017-10-21 13:37:57.140104,32.2216796875,31.8888950348,94.4716644287
2017-10-21 13:38:02.524597,32.399269104,31.8888950348,94.4078216553
2017-10-21 13:38:07.909205,32.2214584351,31.8888950348,94.3495788574
2017-10-21 13:38:13.292462,32.2828330994,31.8888950348,94.059135437
2017-10-21 13:38:18.678291,32.2144241333,31.8888950348,94.1865539551
2017-10-21 13:38:24.062860,32.2325286865,31.8888950348,94.0408325195
2017-10-21 13:38:29.447455,32.2508239746,31.8888950348,93.7819747925
2017-10-21 13:38:34.831993,32.239566803,31.8888950348,93.7130813599
2017-10-21 13:38:40.215332,32.177734375,31.8888950348,93.6565246582
2017-10-21 13:38:45.599963,32.2539100647,31.8888950348,93.773147583
2017-10-21 13:38:50.983200,32.2325286865,31.8888950348,93.5416259766
2017-10-21 13:38:56.367798,32.2327156067,31.8888950348,93.6638031006
2017-10-21 13:39:01.752363,32.033290863,31.8888950348,93.1704025269
2017-10-21 13:39:07.152062,32.051399231,31.8888950348,93.0607681274
2017-10-21 13:39:12.551734,32.2792739868,31.8888950348,93.2336196899
2017-10-21 13:39:17.936325,32.2578926086,31.8888950348,93.0121536255
2017-10-21 13:39:23.320948,32.2254447937,31.8888950348,93.185874939
2017-10-21 13:39:28.704223,32.4750213623,31.8888950348,92.8267822266
2017-10-21 13:39:34.103898,32.2426528931,31.8888950348,92.7805938721
2017-10-21 13:39:39.488495,32.329662323,31.8888950348,92.4982376099
2017-10-21 13:39:44.873052,32.4785118103,31.8888950348,92.5340194702
2017-10-21 13:39:50.257603,32.2720184326,31.8888950348,92.4658737183
2017-10-21 13:39:55.657319,32.2645072937,31.8888950348,92.5074234009
2017-10-21 13:40:01.041885,32.0151824951,31.8888950348,92.5169143677
2017-10-21 13:40:06.441606,32.2978210449,31.8888950348,92.3681411743
2017-10-21 13:40:11.824882,32.2901229858,31.8888950348,92.1042633057
2017-10-21 13:40:17.209544,32.268032074,31.8888950348,92.1035003662
2017-10-21 13:40:22.609212,32.2717781067,31.8888950348,91.8876953125
2017-10-21 13:40:27.993777,32.2609291077,31.8888950348,91.9351806641
2017-10-21 13:40:33.378306,32.2971420288,31.8888950348,91.6839981079
2017-10-21 13:40:38.777993,32.2861557007,31.8888950348,91.519744873
2017-10-21 13:40:44.162557,32.2250213623,31.8888950348,91.4161987305
2017-10-21 13:40:49.543805,32.2209854126,31.8888950348,91.5589065552
2017-10-21 13:40:54.931727,32.1559143066,31.8888950348,91.6039352417
2017-10-21 13:41:00.315016,32.3004646301,31.8888950348,91.3085327148
2017-10-21 13:41:05.699655,32.4170608521,31.8888950348,91.085319519
2017-10-21 13:41:11.099317,32.2899017334,31.8888950348,90.9585876465
2017-10-21 13:41:16.483871,32.29737854,31.8888950348,90.8727264404
2017-10-21 13:41:21.883576,32.3373413086,31.8888950348,90.5402297974
2017-10-21 13:41:27.266875,32.2859039307,31.8888950348,90.560333252
2017-10-21 13:41:32.651437,32.4709854126,31.8888950348,90.6575241089
2017-10-21 13:41:38.036028,32.3227424622,31.8888950348,90.485748291
2017-10-21 13:41:43.420601,32.3477668762,31.8888950348,90.0301742554
2017-10-21 13:41:48.820272,32.329662323,31.8888950348,90.1627731323
2017-10-21 13:41:54.204846,32.3479385376,31.8888950348,90.0028915405
2017-10-21 13:41:59.589451,32.3298301697,31.8888950348,90.0464477539
2017-10-21 13:42:04.989167,32.3622970581,31.8888950348,89.831413269
2017-10-21 13:42:10.372413,32.2971420288,31.8888950348,89.7116851807
2017-10-21 13:42:15.756989,32.3804206848,31.8888950348,89.5107650757
2017-10-21 13:42:21.156722,32.29737854,31.8888950348,89.6648788452
2017-10-21 13:42:26.542614,32.3437347412,31.8888950348,89.4029006958
2017-10-21 13:42:31.927072,32.3115386963,31.8888950348,89.2569732666
2017-10-21 13:42:37.310396,32.3510055542,31.8888950348,89.2615890503
2017-10-21 13:42:42.694978,32.3479385376,31.8888950348,89.1621780396
2017-10-21 13:42:48.079597,32.3408851624,31.8888950348,88.830619812
2017-10-21 13:42:53.464145,32.3225402832,31.8888950348,88.6631393433
2017-10-21 13:42:58.848681,32.4565811157,31.8888950348,88.5232009888
2017-10-21 13:43:04.233263,32.336681366,31.8888950348,88.6643829346
2017-10-21 13:43:09.616572,32.4020385742,31.8888950348,88.4116134644
2017-10-21 13:43:15.016289,32.29737854,31.8888950348,88.379119873
2017-10-21 13:43:20.401133,32.4017829895,31.8888950348,87.8429260254
2017-10-21 13:43:25.800547,32.3878822327,31.8888950348,88.0591812134
2017-10-21 13:43:31.185116,32.326084137,31.8888950348,87.9122924805
2017-10-21 13:43:36.569707,32.380607605,31.8888950348,87.6183624268
2017-10-21 13:43:41.954246,32.4344902039,31.8888950348,87.361289978
2017-10-21 13:43:47.338839,32.3368988037,31.8888950348,87.2726593018
2017-10-21 13:43:52.723391,32.4198913574,31.8888950348,87.0786361694
2017-10-21 13:43:58.106711,32.4636688232,31.8888950348,86.8352966309
2017-10-21 13:44:03.506379,32.4312171936,31.8888950348,86.790145874
2017-10-21 13:44:08.890952,32.4779930115,31.8888950348,86.9062347412
2017-10-21 13:44:14.275527,32.3766403198,31.8888950348,86.7800979614
2017-10-21 13:44:19.660165,32.409072876,31.8888950348,86.4431838989
2017-10-21 13:44:25.043839,32.6196060181,31.8888950348,86.9349899292
2017-10-21 13:44:30.429291,32.4819793701,31.8888950348,86.2108764648
2017-10-21 13:44:35.813816,32.3622970581,31.8888950348,86.1894607544
2017-10-21 13:44:41.197118,32.4384727478,31.8888950348,86.0503845215
2017-10-21 13:44:46.581698,32.4638710022,31.8888950348,85.8439865112
2017-10-21 13:44:51.981448,32.7063751221,31.8888950348,85.541519165
2017-10-21 13:44:57.381080,32.3947639465,31.8888950348,85.4792175293
2017-10-21 13:45:02.765675,32.4890289307,31.8888950348,85.1573867798
2017-10-21 13:45:08.150256,32.4852485657,31.8888950348,85.1395263672
2017-10-21 13:45:13.534830,32.4965248108,31.8888950348,85.0463027954
2017-10-21 13:45:18.918142,32.5217018127,31.8888950348,84.8838729858
2017-10-21 13:45:24.303948,32.4890289307,31.8888950348,84.6254348755
2017-10-21 13:45:29.688522,32.4852485657,31.8888950348,84.4745101929
2017-10-21 13:45:35.073120,32.5073738098,31.8888950348,84.325668335
2017-10-21 13:45:40.456405,32.2898101807,31.8888950348,84.0397720337
2017-10-21 13:45:45.856103,32.4810638428,31.8888950348,84.0818557739
2017-10-21 13:45:51.239473,32.6087112427,31.8888950348,83.7352600098
2017-10-21 13:45:56.623998,32.528755188,31.8888950348,83.4235076904
2017-10-21 13:46:02.008550,32.572479248,31.8888950348,83.2274093628
2017-10-21 13:46:07.393132,32.5543708801,31.8888950348,82.9732971191
2017-10-21 13:46:12.792848,32.5077819824,31.8888950348,82.9236831665
2017-10-21 13:46:18.178628,32.5038146973,31.8888950348,82.9070129395
2017-10-21 13:46:23.561995,32.5583229065,31.8888950348,82.4478302002
2017-10-21 13:46:28.946541,32.5217018127,31.8888950348,82.341796875
2017-10-21 13:46:34.331089,32.3803253174,31.8888950348,82.1489257812
2017-10-21 13:46:39.715657,32.6488761902,31.8888950348,81.7312545776
2017-10-21 13:46:45.099031,32.3299713135,31.8888950348,81.9653320312
2017-10-21 13:46:50.499056,32.6482315063,31.8888950348,81.4440002441
2017-10-21 13:46:55.883242,32.5912132263,31.8888950348,81.5545043945
2017-10-21 13:47:01.267813,32.507068634,31.8888950348,81.5863037109
2017-10-21 13:47:06.652426,32.6119995117,31.8888950348,80.9075012207
2017-10-21 13:47:12.035729,32.6416015625,31.8888950348,80.8775634766
2017-10-21 13:47:17.420307,32.6162033081,31.8888950348,80.8184127808
2017-10-21 13:47:22.820022,32.7242012024,31.8888950348,80.0888290405
2017-10-21 13:47:28.219738,32.6589813232,31.8888950348,80.362197876
2017-10-21 13:47:33.604242,32.6740341187,31.8888950348,79.7616577148
2017-10-21 13:47:38.988868,32.7175750732,31.8888950348,80.013092041
2017-10-21 13:47:44.372152,32.6811065674,31.8888950348,79.7167053223
2017-10-21 13:47:49.756710,32.5938911438,31.8888950348,79.7468338013
2017-10-21 13:47:55.141322,32.6230354309,31.8888950348,79.3312225342
2017-10-21 13:48:00.540967,32.651927948,31.8888950348,79.4052810669
2017-10-21 13:48:05.940683,32.6663551331,31.8888950348,79.0401916504
2017-10-21 13:48:11.325237,32.5292129517,31.8888950348,79.4436798096
2017-10-21 13:48:16.709869,32.6413803101,31.8888950348,78.6179351807
2017-10-21 13:48:22.093163,32.6811065674,31.8888950348,78.6641082764
2017-10-21 13:48:27.492838,32.6881561279,31.8888950348,78.5837020874
2017-10-21 13:48:32.877394,32.5978775024,24.8888950348,27.876121521
2017-10-21 13:48:38.261960,32.6084213257,24.8888950348,26.1779098511
2017-10-21 13:48:43.646541,32.5437240601,24.8888950348,242017-10-21 14:20:47.999187,29.5352344513,24.8888950348,0
2017-10-21 14:20:53.397695,29.7360363007,24.8888950348,0
2017-10-21 14:20:58.780933,29.6113071442,24.8888950348,0
2017-10-21 14:21:04.180722,29.5463733673,24.8888950348,0
2017-10-21 14:21:09.565252,29.5134487152,24.8888950348,0
2017-10-21 14:21:14.949930,29.6296520233,24.8888950348,0
2017-10-21 14:21:20.335684,29.6234607697,24.8888950348,0
2017-10-21 14:21:25.720300,29.5535964966,24.8888950348,0
2017-10-21 14:21:31.118695,29.5460681915,24.8888950348,0
2017-10-21 14:21:36.503293,29.4883899689,24.8888950348,0
2017-10-21 14:21:41.887878,29.5067176819,24.8888950348,0
2017-10-21 14:21:47.271223,29.4664173126,24.8888950348,0
2017-10-21 14:21:52.657048,29.5323524475,24.8888950348,0
2017-10-21 14:21:58.040415,29.3903598785,24.8888950348,0
2017-10-21 14:22:03.424951,29.4953575134,24.8888950348,0
2017-10-21 14:22:08.824644,29.4483261108,24.8888950348,0.0349655151367
2017-10-21 14:22:14.224362,29.5220565796,24.8888950348,0
2017-10-21 14:22:19.609019,29.3942260742,24.8888950348,0
2017-10-21 14:22:25.008125,29.4594326019,24.8888950348,0
2017-10-21 14:22:30.391445,29.4011936188,24.8888950348,0
2017-10-21 14:22:35.776011,29.4084682465,24.8888950348,0
2017-10-21 14:22:41.160609,29.4477672577,24.8888950348,0
2017-10-21 14:22:46.560298,29.2624778748,24.8888950348,0
2017-10-21 14:22:51.960077,29.2860584259,24.8888950348,0.0190010070801
2017-10-21 14:22:57.344593,29.2800598145,24.8888950348,0
2017-10-21 14:23:02.729231,29.3980579376,24.8888950348,0
2017-10-21 14:23:08.113757,29.3618602753,24.8888950348,0
2017-10-21 14:23:13.498390,29.2974510193,24.8888950348,0
2017-10-21 14:23:18.882950,29.339345932,24.8888950348,0
2017-10-21 14:23:24.266328,29.3111495972,24.8888950348,0
2017-10-21 14:23:29.652176,29.2857875824,24.8888950348,0
2017-10-21 14:23:35.037291,29.3362426758,24.8888950348,0
2017-10-21 14:23:40.420415,29.2746982574,24.8888950348,0
2017-10-21 14:23:45.804998,29.2493515015,24.8888950348,0.0409717559814
2017-10-21 14:23:51.204688,29.3543319702,24.8888950348,0
2017-10-21 14:23:56.589011,29.2392311096,24.8888950348,0
2017-10-21 14:24:01.973520,29.2857875824,24.8888950348,0
2017-10-21 14:24:07.358087,29.2604236603,24.8888950348,0
2017-10-21 14:24:12.742640,29.2930431366,24.8888950348,0
2017-10-21 14:24:18.126001,29.2281093597,24.8888950348,0
2017-10-21 14:24:23.510579,29.2068996429,24.8888950348,0
2017-10-21 14:24:28.895188,29.2746982574,24.8888950348,0
2017-10-21 14:24:34.279787,29.2170028687,24.8888950348,0
2017-10-21 14:24:39.664342,29.2167320251,24.8888950348,0
2017-10-21 14:24:45.048936,29.184671402,24.8888950348,0
2017-10-21 14:24:50.433549,29.1704311371,24.8888950348,0
2017-10-21 14:24:55.833172,29.1799583435,24.8888950348,0
2017-10-21 14:25:01.216506,29.1269760132,24.8888950348,0
2017-10-21 14:25:06.612444,29.1701583862,24.8888950348,0
2017-10-21 14:25:12.000830,29.0905075073,24.8888950348,0
2017-10-21 14:25:17.400542,29.0874233246,24.8888950348,0
2017-10-21 14:25:22.800214,29.0089454651,24.8888950348,0
2017-10-21 14:25:28.199989,29.0612621307,24.8888950348,0
2017-10-21 14:25:33.584518,29.0400867462,24.8888950348,0
2017-10-21 14:25:38.969145,29.1200084686,24.8888950348,0
2017-10-21 14:25:44.354003,29.0902023315,24.8888950348,0
2017-10-21 14:25:49.753392,29.0016880035,24.8888950348,0
2017-10-21 14:25:55.137964,28.9751682281,24.8888950348,0.030309677124
2017-10-21 14:26:00.521341,29.0255908966,24.8888950348,0
2017-10-21 14:26:05.907136,29.0835399628,24.8888950348,0
